Дайвинг/Фонари/Аккумуляторные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dscn0099_580l400_1_.jpg,https://www.batiskaf.ru/fonar-dlja-podvodnoj-ohoty-grif-600-ljumen.html,Фонарь Sargan ГРИФ 600 люмен,5400руб.,GRF600AL,Да,"Фонарь подводный ""ГРИФ"" 600 люмен (широкоугольный), алюминиевый корпус, аккумуляторный  SARGAN
Фонарь прошел опрессовку и контроль водонепроницаемости до глубины 60 м. 
Рекомендованная глубина применения - до 40 м.
Фонарь САРГАН «ГРИФ» 600 лм рекомендуется для использования в качестве дополнительного фонаря подводника или подствольного фонаря для охотника."
Дайвинг/Аксессуары/Для Гидрокостюмов/для сухих гидрокостюмов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/v/e/veshalka_bcd_1_.jpg,https://www.batiskaf.ru/veshalka-dlja-kompensatora-gidrokostjuma.html,Вешалка для компенсатора/гидрокостюма,3980руб.,SP216050,Да,"Вешалка предназначена для хранения и просушки неопреновых гидрокостюмов и аксессуаров (перчаток, носков, маек), а так же компенсаторов.
Геометрия широких нескользящих плечиков позволяет просушить/сохранить неопрен без растягивания и потери формы.
Дополнительные крючки добавляют функциональности на усмотрение дайверов."
Распродажа/Экипировка/Ласты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/t/stingray_1_.jpg,https://www.batiskaf.ru/lasty-stingray-chernye.html,Ласты для подводной охоты Stingray Black,4680руб.,OMP71,Да,"Новые ласты со сменными лопастями отличаются своими галошами из терморезины и углом между лопастью и галошей в 22 градуса (по сравнению с традиционным в 15-17 градусов). Использование терморезины двух степеней жесткости позволяет значительно повысить комфортность галоши. Угол скоса лопасти в 22 градуса является результатом исследований, направленных на оптимизацию мощности усилия и мощности толчка ласты. Лопасти изготовлены из низкомодульного полипропилена."
Снаряжение для подводной охоты/Ружья/Пневматика/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/v/u/vuoto_4_.png,https://www.batiskaf.ru/ruzh-e-pnevmovakuumnoe-predathor-vuoto.html,Ружье пневмовакуумное Predathor Vuoto с регулятором,23290руб.,3060V,Да,"Пневмовакуумное ружье Salvimar Predathor Vuoto (с регулятором силы боя).
Инновационная система Vuoto гарантирует наличие лучших характеристик которые только может иметь пневмовакуумное ружье: легкость зарядки, идеальный баланс и высокая скорость выстрела гарпуна.
"
Снаряжение для подводной охоты/Ружья/Пневматика/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/r/predathor_1_.jpg,https://www.batiskaf.ru/ruzh-e-pnevmaticheskoe-predathor.html,Ружье пневматическое Predathor,14690руб.,3060,Да,Модель Predathor от Итальянского бренда Salvimar без сомнения можно назвать бестселлером среди пневматических подводных ружей на Российском рынке.
Снаряжение для подводной охоты/Ружья/Пневматика/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/r/predathor-plus_1_.jpg,https://www.batiskaf.ru/ruzh-e-pnevmaticheskoe-predathor-plus.html,Ружье пневматическое Predathor Plus,16990руб.,3060P,Да,"Пневматическое ружье с регулятором мощности. Эргономичная рукоять из стекловолоконного нейлона, регулятор мощности, боковой линесброс, ствол диаметром 13 мм, гарпун диаметром 8 мм.
"
Дайвинг/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/4/24405d5c6c1c12b12cc74cf71e41c337_1_.jpg,https://www.batiskaf.ru/buj-sosiska-compact-v-meshochke-s-gruzom.html,Буй-сосиска COMPACT в мешочке с грузом,4600руб.,415742,Да,АРХИВ. ТОВАР НЕ ДОСТУПЕН ДЛЯ ЗАКАЗА
Дайвинг/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/a/caravella_1_.jpg,https://www.batiskaf.ru/buj-dlja-podvodnoj-ohoty-caravelle.html,Буй для подводной охоты Caravelle,8845руб.,OM6251,Да,"Благодаря оптимальному сочетанию прочности, плавучести и хорошей заметности этот буй прекрасно подходит для глубокой охоты.
Для изготовления этого буя используются такие же материалы, как для высококачественных надувных лодок. Буй обладает повышенной устойчивостью к различным механическим повреждениям, химическим реагентам и ультрафиолету."
Дайвинг/Безопасность/Буи / Плотики/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/7/2/72.jpg,https://www.batiskaf.ru/buj-dekompressionnyj-11941.html,Буй декомпрессионный,8760руб.,24218001,Да,"Классический декомпрессионный буй с клапаном, срабатывающем при повышенном давлении."
Дайвинг/Аксессуары/Для Гидрокостюмов/для сухих гидрокостюмов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_2756.jpg,https://www.batiskaf.ru/klej-scorpena-dlja-remonta-izdelij-iz-neoprena-50-ml.html,Клей Scorpena неопреновый 40мл,130руб.,S52020,Да,"Клей имеет уникальный состав, способствующий глубокому проникновению в поры неопрена и улучшающий склеивание поврежденных поверхностей. Черный цвет делает шов практически незаметным.
Длинный тонкий носик тубы и маленькое выходное отверстие позволяют наносить клей аккуратно и экономно."
Снаряжение для подводной охоты/Прочее/Карабины / Ретракторы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/u/bulavka_350l290_.jpg,https://www.batiskaf.ru/karabin-bulavka-iz-nerzh-stali.html,Карабин Salvimar d2.6мм 100кг,340руб.,AP070/26,Да,"Карабин Salvimar из нержавеющей стали диаметром 2,6 мм. Очень прочный и надежный карабин, способный выдержать вес до 100 кг. Длина карабина 10 см.


"
Дайвинг/Фонари/Аккумуляторные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/l/e/lecoled-high_1_.jpg,https://www.batiskaf.ru/fonar-lecoled.html,Фонарь Salvimar Lecoled 340 люмен,2940руб.,400000,Да,"Мощный и компактный подводный фонарь, идеально подходит для подводной охоты.
* Корпус выполнен из поликарбоната, голова фонаря из алюминия и параболический отражатель из синтетического полимера.
* Используется один светодиод CREE 3W Q5 LED, интенсивностью 340 люменов (около 7000 люкс на расстоянии 1м), сконцентрированный луч с температурой цвета около 6000K.
* Работает от четырех 1.5 V батареек типа AA или аккумуляторов (емкостью 2700 мАч), около 5 часов непрерывного горения или до 17 часов с периодическими переключениями (60 секунд включен, 180 выключен).
* Глубина погружения, до 50 метров.
*Магнитный переключатель."
Снаряжение для подводной охоты/Грузовые системы/Грузовые жилеты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/4/24-img_57215b350l2905d.jpg,https://www.batiskaf.ru/zhilet-razgruzochnyj-tobol-tkanevyj-chernyj-sargan.html,Жилет ТОБОЛ разгрузочный тканевый черный,2620руб.,SGTOBM,Да,Жилет разгрузочный ТОБОЛ тканевый черный SARGAN
Снаряжение для подводной охоты/Аксессуары/Для Гидрокостюмов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/8/3/830848_1_.jpg,https://www.batiskaf.ru/klipsy-plastikovye-dlja-gidrokostjuma.html,Клипсы пластиковые для гидрокостюма,950руб.,817095,Да,Комплект клипс пластиковых для гидрокостюма Beuchat
